timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654103154588,376,user_info_2,200,OK,Gr_26 Liakhovets 1-252,text,true,,461,243,422,422,http://162.55.220.72:5005/user_info_2,376,0,49
1654103154588,376,user_info_2,200,OK,Gr_26 Liakhovets 1-260,text,true,,461,243,422,422,http://162.55.220.72:5005/user_info_2,376,0,48
1654103154588,376,object_info_1,200,OK,Gr_26 Liakhovets 1-105,text,true,,230,160,422,422,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,376,0,49
1654103154621,346,user_info_3,200,OK,Gr_26 Liakhovets 1-165,text,true,,368,243,423,423,http://162.55.220.72:5005/user_info_3,346,0,32
1654103154382,589,get_method,200,OK,Gr_26 Liakhovets 1-283,text,true,,168,147,424,424,http://162.55.220.72:5005/get_method?name=Klim&age=39,589,0,27
1654103154320,651,user_info_2,200,OK,Gr_26 Liakhovets 1-164,text,true,,461,243,424,424,http://162.55.220.72:5005/user_info_2,651,0,44
1654103154595,380,get_method,200,OK,Gr_26 Liakhovets 1-336,text,true,,168,147,425,425,http://162.55.220.72:5005/get_method?name=Klim&age=39,380,0,47
1654103154593,384,user_info_3,200,OK,Gr_26 Liakhovets 1-154,text,true,,368,243,425,425,http://162.55.220.72:5005/user_info_3,384,0,48
1654103154630,349,get_method,200,OK,Gr_26 Liakhovets 1-345,text,true,,168,147,426,426,http://162.55.220.72:5005/get_method?name=Klim&age=39,349,0,32
1654103154630,353,object_info_1,200,OK,Gr_26 Liakhovets 1-106,text,true,,230,160,427,427,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,353,0,32
1654103154630,354,user_info_2,200,OK,Gr_26 Liakhovets 1-263,text,true,,461,243,427,427,http://162.55.220.72:5005/user_info_2,354,0,32
1654103154602,383,user_info_2,200,OK,Gr_26 Liakhovets 1-265,text,true,,461,243,427,427,http://162.55.220.72:5005/user_info_2,382,0,46
1654103154607,382,get_method,200,OK,Gr_26 Liakhovets 1-339,text,true,,168,147,428,428,http://162.55.220.72:5005/get_method?name=Klim&age=39,382,0,44
1654103154606,384,user_info_2,200,OK,Gr_26 Liakhovets 1-258,text,true,,461,243,429,429,http://162.55.220.72:5005/user_info_2,384,0,46
1654103154609,381,user_info_2,200,OK,Gr_26 Liakhovets 1-259,text,true,,461,243,429,429,http://162.55.220.72:5005/user_info_2,381,0,44
1654103154642,354,user_info_2,200,OK,Gr_26 Liakhovets 1-264,text,true,,461,243,430,430,http://162.55.220.72:5005/user_info_2,354,0,30
1654103154642,354,user_info_2,200,OK,Gr_26 Liakhovets 1-273,text,true,,461,243,430,430,http://162.55.220.72:5005/user_info_2,354,0,30
1654103154644,354,object_info_4,200,OK,Gr_26 Liakhovets 1-35,text,true,,235,161,430,430,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,354,0,31
1654103154644,358,object_info_2,200,OK,Gr_26 Liakhovets 1-77,text,true,,461,161,431,431,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,358,0,31
1654103154617,385,object_info_1,200,OK,Gr_26 Liakhovets 1-82,text,true,,230,160,431,431,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,385,0,45
1654103154395,609,get_method,200,OK,Gr_26 Liakhovets 1-286,text,true,,168,147,431,431,http://162.55.220.72:5005/get_method?name=Klim&age=39,609,0,33
1654103154649,355,user_info_2,200,OK,Gr_26 Liakhovets 1-202,text,true,,461,243,431,431,http://162.55.220.72:5005/user_info_2,355,0,29
1654103154621,384,user_info_2,200,OK,Gr_26 Liakhovets 1-207,text,true,,461,243,431,431,http://162.55.220.72:5005/user_info_2,384,0,46
1654103154049,956,user_info_3,200,OK,Gr_26 Liakhovets 1-78,text,true,,368,243,431,431,http://162.55.220.72:5005/user_info_3,956,0,43
1654103154350,656,object_info_2,200,OK,Gr_26 Liakhovets 1-50,text,true,,461,161,432,432,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,656,0,44
1654103154658,351,get_method,200,OK,Gr_26 Liakhovets 1-352,text,true,,168,147,432,432,http://162.55.220.72:5005/get_method?name=Klim&age=39,351,0,31
1654103154630,379,user_info_2,200,OK,Gr_26 Liakhovets 1-270,text,true,,461,243,432,432,http://162.55.220.72:5005/user_info_2,379,0,44
1654103154660,349,user_info_3,200,OK,Gr_26 Liakhovets 1-159,text,true,,368,243,432,432,http://162.55.220.72:5005/user_info_3,349,0,32
1654103154660,355,user_info_2,200,OK,Gr_26 Liakhovets 1-279,text,true,,461,243,434,434,http://162.55.220.72:5005/user_info_2,355,0,32
1654103154637,380,object_info_1,200,OK,Gr_26 Liakhovets 1-107,text,true,,230,160,434,434,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,380,0,46
1654103154667,351,user_info_2,200,OK,Gr_26 Liakhovets 1-205,text,true,,461,243,435,435,http://162.55.220.72:5005/user_info_2,351,0,32
1654103154667,354,get_method,200,OK,Gr_26 Liakhovets 1-354,text,true,,168,147,435,435,http://162.55.220.72:5005/get_method?name=Klim&age=39,354,0,32
1654103154371,650,object_info_2,200,OK,Gr_26 Liakhovets 1-60,text,true,,461,161,435,435,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,650,0,43
1654103154641,384,object_info_1,200,OK,Gr_26 Liakhovets 1-111,text,true,,230,160,436,436,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,384,0,48
1654103154641,387,object_info_4,200,OK,Gr_26 Liakhovets 1-23,text,true,,235,161,437,437,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,387,0,48
1654103154677,354,object_info_4,200,OK,Gr_26 Liakhovets 1-25,text,true,,235,161,437,437,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,354,0,30
1654103154647,387,user_info_2,200,OK,Gr_26 Liakhovets 1-267,text,true,,461,243,437,437,http://162.55.220.72:5005/user_info_2,387,0,45
1654103154647,387,get_method,200,OK,Gr_26 Liakhovets 1-349,text,true,,168,147,437,437,http://162.55.220.72:5005/get_method?name=Klim&age=39,387,0,45
1654103154378,658,user_info_2,200,OK,Gr_26 Liakhovets 1-174,text,true,,461,243,437,437,http://162.55.220.72:5005/user_info_2,658,0,48
1654103154683,354,get_method,200,OK,Gr_26 Liakhovets 1-358,text,true,,168,147,437,437,http://162.55.220.72:5005/get_method?name=Klim&age=39,354,0,30
1654103154070,967,user_info_2,200,OK,Gr_26 Liakhovets 1-138,text,true,,461,243,437,437,http://162.55.220.72:5005/user_info_2,967,0,46
1654103154660,381,user_info_3,200,OK,Gr_26 Liakhovets 1-171,text,true,,368,243,438,438,http://162.55.220.72:5005/user_info_3,381,0,47
1654103154692,353,user_info_2,200,OK,Gr_26 Liakhovets 1-280,text,true,,461,243,440,440,http://162.55.220.72:5005/user_info_2,353,0,32
1654103154696,354,object_info_1,200,OK,Gr_26 Liakhovets 1-112,text,true,,230,160,440,440,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,354,0,31
1654103154673,377,user_info_2,200,OK,Gr_26 Liakhovets 1-209,text,true,,461,243,440,440,http://162.55.220.72:5005/user_info_2,377,0,45
1654103154707,346,object_info_1,200,OK,Gr_26 Liakhovets 1-90,text,true,,230,160,441,441,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,346,0,29
1654103154713,344,object_info_1,200,OK,Gr_26 Liakhovets 1-99,text,true,,230,160,442,442,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,344,0,30
1654103154729,348,user_info_2,200,OK,Gr_26 Liakhovets 1-304,text,true,,461,243,447,447,http://162.55.220.72:5005/user_info_2,348,0,43
1654103154121,954,object_info_1,200,OK,Gr_26 Liakhovets 1-62,text,true,,230,160,447,447,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,954,0,45
1654103154121,952,user_info_3,200,OK,Gr_26 Liakhovets 1-91,text,true,,368,243,446,446,http://162.55.220.72:5005/user_info_3,952,0,45
1654103154118,953,object_info_4,200,OK,Gr_26 Liakhovets 1-14,text,true,,235,161,446,446,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,953,0,46
1654103154720,347,user_info_3,200,OK,Gr_26 Liakhovets 1-204,text,true,,368,243,445,445,http://162.55.220.72:5005/user_info_3,347,0,27
1654103154692,379,user_info_3,200,OK,Gr_26 Liakhovets 1-173,text,true,,368,243,446,446,http://162.55.220.72:5005/user_info_3,379,0,47
1654103154154,915,object_info_2,200,OK,Gr_26 Liakhovets 1-43,text,true,,461,161,445,445,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,915,0,30
1654103154730,348,get_method,200,OK,Gr_26 Liakhovets 1-370,text,true,,168,147,447,447,http://162.55.220.72:5005/get_method?name=Klim&age=39,348,0,43
1654103154730,357,object_info_1,200,OK,Gr_26 Liakhovets 1-135,text,true,,230,160,449,449,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,357,0,43
1654103154760,327,user_info_2,200,OK,Gr_26 Liakhovets 1-303,text,true,,461,243,449,449,http://162.55.220.72:5005/user_info_2,327,0,28
1654103154730,359,object_info_3,200,OK,Gr_26 Liakhovets 1-56,text,true,,523,161,449,449,http://162.55.220.72:5005/object_info_3?name=Klim&age=39&salary=500,359,0,47
1654103154767,323,get_method,200,OK,Gr_26 Liakhovets 1-379,text,true,,168,147,450,450,http://162.55.220.72:5005/get_method?name=Klim&age=39,323,0,32
1654103154767,324,object_info_1,200,OK,Gr_26 Liakhovets 1-139,text,true,,230,160,450,450,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,324,0,32
1654103154778,320,object_info_1,200,OK,Gr_26 Liakhovets 1-103,text,true,,230,160,452,452,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,320,0,29
1654103154745,353,user_info_3,200,OK,Gr_26 Liakhovets 1-200,text,true,,368,243,452,452,http://162.55.220.72:5005/user_info_3,353,0,42
1654103154783,322,get_method,200,OK,Gr_26 Liakhovets 1-383,text,true,,168,147,453,453,http://162.55.220.72:5005/get_method?name=Klim&age=39,322,0,28
1654103154778,327,user_info_2,200,OK,Gr_26 Liakhovets 1-238,text,true,,461,243,453,453,http://162.55.220.72:5005/user_info_2,327,0,29
1654103154762,348,get_method,200,OK,Gr_26 Liakhovets 1-378,text,true,,168,147,455,455,http://162.55.220.72:5005/get_method?name=Klim&age=39,348,0,44
1654103154760,352,user_info_2,200,OK,Gr_26 Liakhovets 1-310,text,true,,461,243,455,455,http://162.55.220.72:5005/user_info_2,352,0,43
1654103154784,331,object_info_2,200,OK,Gr_26 Liakhovets 1-94,text,true,,461,161,456,456,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,331,0,28
1654103154793,323,object_info_4,200,OK,Gr_26 Liakhovets 1-39,text,true,,235,161,456,456,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,323,0,30
1654103154794,323,get_method,200,OK,Gr_26 Liakhovets 1-386,text,true,,168,147,455,455,http://162.55.220.72:5005/get_method?name=Klim&age=39,323,0,30
1654103154543,576,object_info_3,200,OK,Gr_26 Liakhovets 1-41,text,true,,523,161,456,456,http://162.55.220.72:5005/object_info_3?name=Klim&age=39&salary=500,576,0,31
1654103154543,576,object_info_4,200,OK,Gr_26 Liakhovets 1-21,text,true,,235,161,456,456,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,576,0,31
1654103154770,351,get_method,200,OK,Gr_26 Liakhovets 1-380,text,true,,168,147,455,455,http://162.55.220.72:5005/get_method?name=Klim&age=39,351,0,43
1654103154771,357,user_info_2,200,OK,Gr_26 Liakhovets 1-237,text,true,,461,243,457,457,http://162.55.220.72:5005/user_info_2,357,0,43
1654103154802,329,object_info_2,200,OK,Gr_26 Liakhovets 1-87,text,true,,461,161,458,458,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,329,0,31
1654103154803,336,user_info_2,200,OK,Gr_26 Liakhovets 1-307,text,true,,461,243,460,460,http://162.55.220.72:5005/user_info_2,336,0,30
1654103154802,337,object_info_4,200,OK,Gr_26 Liakhovets 1-29,text,true,,235,161,460,460,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,337,0,31
1654103154803,337,get_method,200,OK,Gr_26 Liakhovets 1-388,text,true,,168,147,459,459,http://162.55.220.72:5005/get_method?name=Klim&age=39,337,0,30
1654103154778,362,get_method,200,OK,Gr_26 Liakhovets 1-382,text,true,,168,147,459,459,http://162.55.220.72:5005/get_method?name=Klim&age=39,362,0,45
1654103154774,366,get_method,200,OK,Gr_26 Liakhovets 1-381,text,true,,168,147,459,459,http://162.55.220.72:5005/get_method?name=Klim&age=39,366,0,48
1654103154810,344,user_info_3,200,OK,Gr_26 Liakhovets 1-213,text,true,,368,243,463,463,http://162.55.220.72:5005/user_info_3,344,0,31
1654103154810,344,object_info_4,200,OK,Gr_26 Liakhovets 1-33,text,true,,235,161,463,463,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,344,0,31
1654103154814,341,user_info_2,200,OK,Gr_26 Liakhovets 1-319,text,true,,461,243,462,462,http://162.55.220.72:5005/user_info_2,341,0,29
1654103154814,341,get_method,200,OK,Gr_26 Liakhovets 1-391,text,true,,168,147,462,462,http://162.55.220.72:5005/get_method?name=Klim&age=39,341,0,29
1654103154788,367,user_info_3,200,OK,Gr_26 Liakhovets 1-216,text,true,,368,243,462,462,http://162.55.220.72:5005/user_info_3,367,0,45
1654103154790,366,get_method,200,OK,Gr_26 Liakhovets 1-385,text,true,,168,147,462,462,http://162.55.220.72:5005/get_method?name=Klim&age=39,365,0,43
1654103154823,333,get_method,200,OK,Gr_26 Liakhovets 1-393,text,true,,168,147,462,462,http://162.55.220.72:5005/get_method?name=Klim&age=39,333,0,30
1654103154823,333,object_info_4,200,OK,Gr_26 Liakhovets 1-40,text,true,,235,161,462,462,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,333,0,30
1654103154566,597,get_method,200,OK,Gr_26 Liakhovets 1-329,text,true,,168,147,463,463,http://162.55.220.72:5005/get_method?name=Klim&age=39,597,0,31
1654103154791,372,user_info_2,200,OK,Gr_26 Liakhovets 1-314,text,true,,461,243,463,463,http://162.55.220.72:5005/user_info_2,372,0,46
1654103154823,340,object_info_4,200,OK,Gr_26 Liakhovets 1-30,text,true,,235,161,463,463,http://162.55.220.72:5005/object_info_4?name=Klim&age=39&salary=500,340,0,31
1654103154793,372,object_info_3,200,OK,Gr_26 Liakhovets 1-63,text,true,,523,161,462,462,http://162.55.220.72:5005/object_info_3?name=Klim&age=39&salary=500,372,0,45
1654103154529,636,user_info_2,200,OK,Gr_26 Liakhovets 1-217,text,true,,461,243,462,462,http://162.55.220.72:5005/user_info_2,636,0,45
1654103154825,349,object_info_1,200,OK,Gr_26 Liakhovets 1-76,text,true,,230,160,465,465,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,349,0,29
1654103154798,377,get_method,200,OK,Gr_26 Liakhovets 1-387,text,true,,168,147,465,465,http://162.55.220.72:5005/get_method?name=Klim&age=39,377,0,45
1654103154824,354,user_info_2,200,OK,Gr_26 Liakhovets 1-180,text,true,,461,243,466,466,http://162.55.220.72:5005/user_info_2,354,0,30
1654103154825,356,user_info_2,200,OK,Gr_26 Liakhovets 1-168,text,true,,461,243,466,466,http://162.55.220.72:5005/user_info_2,356,0,29
1654103154798,384,user_info_3,200,OK,Gr_26 Liakhovets 1-208,text,true,,368,243,466,466,http://162.55.220.72:5005/user_info_3,384,0,45
1654103154803,380,user_info_2,200,OK,Gr_26 Liakhovets 1-315,text,true,,461,243,467,467,http://162.55.220.72:5005/user_info_2,380,0,45
1654103154827,357,object_info_2,200,OK,Gr_26 Liakhovets 1-88,text,true,,461,161,467,467,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,357,0,35
1654103154803,384,object_info_2,200,OK,Gr_26 Liakhovets 1-95,text,true,,461,161,468,468,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,384,0,45
1654103154827,361,user_info_2,200,OK,Gr_26 Liakhovets 1-313,text,true,,461,243,468,468,http://162.55.220.72:5005/user_info_2,361,0,36
1654103154832,357,user_info_3,200,OK,Gr_26 Liakhovets 1-222,text,true,,368,243,468,468,http://162.55.220.72:5005/user_info_3,356,0,33
1654103154807,387,get_method,200,OK,Gr_26 Liakhovets 1-389,text,true,,168,147,470,470,http://162.55.220.72:5005/get_method?name=Klim&age=39,387,0,42
1654103154833,368,user_info_3,200,OK,Gr_26 Liakhovets 1-223,text,true,,368,243,471,471,http://162.55.220.72:5005/user_info_3,368,0,32
1654103154833,375,user_info_2,200,OK,Gr_26 Liakhovets 1-322,text,true,,461,243,473,473,http://162.55.220.72:5005/user_info_2,375,0,32
1654103154834,374,get_method,200,OK,Gr_26 Liakhovets 1-396,text,true,,168,147,473,473,http://162.55.220.72:5005/get_method?name=Klim&age=39,374,0,31
1654103154806,402,user_info_2,200,OK,Gr_26 Liakhovets 1-308,text,true,,461,243,473,473,http://162.55.220.72:5005/user_info_2,402,0,43
1654103154808,400,user_info_2,200,OK,Gr_26 Liakhovets 1-317,text,true,,461,243,473,473,http://162.55.220.72:5005/user_info_2,400,0,45
1654103154582,626,user_info_2,200,OK,Gr_26 Liakhovets 1-257,text,true,,461,243,473,473,http://162.55.220.72:5005/user_info_2,626,0,30
1654103154808,401,user_info_3,200,OK,Gr_26 Liakhovets 1-212,text,true,,368,243,474,474,http://162.55.220.72:5005/user_info_3,401,0,45
1654103154847,365,user_info_2,200,OK,Gr_26 Liakhovets 1-318,text,true,,461,243,474,474,http://162.55.220.72:5005/user_info_2,365,0,30
1654103154846,366,get_method,200,OK,Gr_26 Liakhovets 1-399,text,true,,168,147,474,474,http://162.55.220.72:5005/get_method?name=Klim&age=39,366,0,29
1654103154848,364,object_info_2,200,OK,Gr_26 Liakhovets 1-83,text,true,,461,161,474,474,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,364,0,29
1654103154815,397,user_info_2,200,OK,Gr_26 Liakhovets 1-311,text,true,,461,243,474,474,http://162.55.220.72:5005/user_info_2,397,0,47
1654103154818,395,get_method,200,OK,Gr_26 Liakhovets 1-392,text,true,,168,147,474,474,http://162.55.220.72:5005/get_method?name=Klim&age=39,395,0,47
1654103154822,391,object_info_1,200,OK,Gr_26 Liakhovets 1-142,text,true,,230,160,474,474,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,391,0,45
1654103154550,663,get_method,200,OK,Gr_26 Liakhovets 1-325,text,true,,168,147,475,475,http://162.55.220.72:5005/get_method?name=Klim&age=39,663,0,45
1654103154862,354,user_info_2,200,OK,Gr_26 Liakhovets 1-330,text,true,,461,243,475,475,http://162.55.220.72:5005/user_info_2,354,0,31
1654103154830,392,get_method,200,OK,Gr_26 Liakhovets 1-395,text,true,,168,147,476,476,http://162.55.220.72:5005/get_method?name=Klim&age=39,392,0,43
1654103154843,379,user_info_2,200,OK,Gr_26 Liakhovets 1-170,text,true,,461,243,477,477,http://162.55.220.72:5005/user_info_2,379,0,46
1654103154867,356,get_method,200,OK,Gr_26 Liakhovets 1-404,text,true,,168,147,477,477,http://162.55.220.72:5005/get_method?name=Klim&age=39,355,0,29
1654103154835,388,user_info_3,200,OK,Gr_26 Liakhovets 1-231,text,true,,368,243,477,477,http://162.55.220.72:5005/user_info_3,387,0,46
1654103154847,382,user_info_2,200,OK,Gr_26 Liakhovets 1-326,text,true,,461,243,478,478,http://162.55.220.72:5005/user_info_2,382,0,45
1654103154843,386,user_info_2,200,OK,Gr_26 Liakhovets 1-324,text,true,,461,243,478,478,http://162.55.220.72:5005/user_info_2,386,0,48
1654103154848,381,object_info_2,200,OK,Gr_26 Liakhovets 1-92,text,true,,461,161,478,478,http://162.55.220.72:5005/object_info_2?name=Klim&age=39&salary=500,381,0,45
1654103154851,382,object_info_1,200,OK,Gr_26 Liakhovets 1-134,text,true,,230,160,479,479,http://162.55.220.72:5005/object_info_1?name=Klim&age=39&weight=92,382,0,44
1654103154850,386,get_method,200,OK,Gr_26 Liakhovets 1-400,text,true,,168,147,480,480,http://162.55.220.72:5005/get_method?name=Klim&age=39,386,0,45
1654103154631,609,object_info_3,200,OK,Gr_26 Liakhovets 1-59,text,true,,523,161,481,481,http://162.55.220.72:5005/object_info_3?name=Klim&age=39&salary=500,608,0,31
1654103154589,653,user_info_2,200,OK,Gr_26 Liakhovets 1-253,text,true,,461,243,481,481,http://162.55.220.72:5005/user_info_2,653,0,48
1654103154650,592,get_method,200,OK,Gr_26 Liakhovets 1-350,text,true,,168,147,481,481,http://162.55.220.72:5005/get_method?name=Klim&age=39,592,0,29
1654103154914,329,get_method,200,OK,Gr_26 Liakhovets 1-416,text,true,,168,147,482,482,http://162.55.220.72:5005/get_method?name=Klim&age=39,329,0,31
